epoch,c10h_train_loss,c10h_train_acc,c10h_val_loss,c10h_val_acc,c10h_train_c10_loss,c10h_train_c10_acc,c10h_val_c10_loss,c10h_val_c10_acc,v4_loss,v4_acc,v6_loss,v6_acc,c10_50k_loss,c10_50k_acc
122,0.5498496255704335,0.9875555555555555,0.5974007802009582,0.97,0.0006788429405008043,0.9955555555555555,0.10146597778797149,0.972,0.31823611020569986,0.9238000989609104,0.31273347163200377,0.9245,0.0005460780715942383,0.99988
123,0.5489631034433842,0.9875555555555555,0.5973083128929139,0.969,0.0006677329008068357,0.9955555555555555,0.09956999409198761,0.971,0.3222371561877625,0.9198416625432954,0.31560371685028077,0.9205,0.0005758829689025879,0.99988
124,0.5453082012278693,0.9875555555555555,0.5922826957702637,0.97,0.0007298082113265991,0.9955555555555555,0.09958265388011932,0.974,0.31291137002353203,0.9238000989609104,0.3060859696865082,0.924,0.0005625564479827881,0.9999
125,0.5443518312914031,0.9875555555555555,0.5946943526268005,0.969,0.0006384366857154029,0.9955555555555555,0.10283853137493133,0.971,0.312869555861097,0.9233052944087086,0.30848973703384397,0.923,0.0005561552906036377,0.9999
126,0.5437034491981779,0.9876666666666667,0.591270893573761,0.968,0.0006426837827478136,0.9955555555555555,0.10142859613895416,0.97,0.3179602159656315,0.9208312716476992,0.3115390492677689,0.922,0.0005799103450775146,0.9999
127,0.5534887559711933,0.9874444444444445,0.5949827990531922,0.968,0.0006873865744897298,0.9954444444444445,0.09971459245681763,0.972,0.3210056394353354,0.9208312716476992,0.31540428471565246,0.9215,0.0005632417869567871,0.9999
128,0.5459684271897588,0.9875555555555555,0.5904268679618836,0.97,0.0006643560848065785,0.9955555555555555,0.10003993666172027,0.972,0.3162238813756068,0.9208312716476992,0.30948439288139346,0.9215,0.0005708691883087158,0.9999
129,0.5470289217574256,0.9875555555555555,0.5967083029747009,0.968,0.0007154739860977446,0.9955555555555555,0.10306924164295196,0.97,0.32282274511708653,0.9198416625432954,0.3175299155712128,0.92,0.0005872503185272217,0.9999
130,0.5505326549921717,0.9875555555555555,0.5980654635429382,0.969,0.0005964551120996476,0.9955555555555555,0.10071634554862977,0.971,0.31892945001409645,0.9242949035131123,0.3132472331523895,0.924,0.0005818357086181641,0.9999
131,0.5442381186144692,0.9875555555555555,0.5912215380668641,0.968,0.000629203553710665,0.9955555555555555,0.10265576303005218,0.97,0.32464029690465496,0.921326076199901,0.3199162242412567,0.9215,0.00060182373046875,0.9999
132,0.543208372592926,0.9875555555555555,0.5929243273735046,0.966,0.0007125791162252426,0.9954444444444445,0.10099521398544312,0.97,0.3169481735575146,0.9233052944087086,0.31200069880485537,0.923,0.0005517705249786377,0.9999
133,0.5513333512204034,0.9875555555555555,0.5993582301139831,0.968,0.0005644807858126504,0.9955555555555555,0.10242915809154511,0.972,0.32448811023203467,0.9203364670954973,0.31810661244392396,0.921,0.000579798994064331,0.9999
134,0.549690922669002,0.9875555555555555,0.5967942271232605,0.968,0.0006462088120835168,0.9955555555555555,0.10123424077033996,0.97,0.32135333866249627,0.9218208807521029,0.31606356489658355,0.9215,0.0005814097976684571,0.9999
135,0.5483118255223547,0.9875555555555555,0.5977266592979431,0.968,0.0007074748831135886,0.9955555555555555,0.10210676109790802,0.972,0.32277502275114894,0.9198416625432954,0.3167989537715912,0.921,0.0005676382064819336,0.9999
136,0.5502738090498107,0.9875555555555555,0.5969298758506775,0.97,0.0006058564143521445,0.9955555555555555,0.10225218617916107,0.972,0.32082543594007856,0.9223156853043047,0.3154997818470001,0.922,0.0005569246768951416,0.9999
137,0.542705066714968,0.9877777777777778,0.5914122462272644,0.969,0.0007428059088332312,0.9955555555555555,0.0997809739112854,0.971,0.31539972003352107,0.9233052944087086,0.3085424993038178,0.924,0.0005620075130462647,0.9999
138,0.5512488615299974,0.9875555555555555,0.5973089294433593,0.968,0.0006335201540163585,0.9955555555555555,0.10125448489189148,0.97,0.3174579276241093,0.9242949035131123,0.31281855392456054,0.924,0.000582015552520752,0.99988
139,0.54639399807368,0.9876666666666667,0.5911321396827698,0.968,0.0006402767130306788,0.9955555555555555,0.09997374367713928,0.972,0.3198938555407206,0.9223156853043047,0.31403088450431826,0.923,0.0005774576473236084,0.9999
140,0.5559792029006141,0.9875555555555555,0.6005311031341553,0.969,0.0006218493516956056,0.9955555555555555,0.10180282294750213,0.973,0.3233016497542633,0.921326076199901,0.3184346463680267,0.922,0.0005773372077941894,0.9999
141,0.549491123855114,0.9875555555555555,0.5942223482131958,0.968,0.0005884195012705667,0.9955555555555555,0.10141292464733123,0.97,0.32092343379164145,0.9193468579910935,0.31539529681205747,0.9195,0.000578583688735962,0.9999
142,0.5436838369284357,0.9875555555555555,0.5942337532043457,0.968,0.0007413612412554878,0.9955555555555555,0.10116014337539672,0.972,0.32244357909087434,0.9198416625432954,0.31634558010101316,0.92,0.0006097663879394531,0.9999
143,0.546117367701871,0.9876666666666667,0.5957159585952759,0.968,0.0006497762032917567,0.9955555555555555,0.10123825800418854,0.972,0.31405471432686793,0.9247897080653142,0.30682721781730654,0.925,0.0005608225059509277,0.99992
144,0.5486203745007515,0.9875555555555555,0.594803557395935,0.968,0.0005940584199769156,0.9955555555555555,0.10071316421031952,0.972,0.3245860160665309,0.9193468579910935,0.3182130768299103,0.92,0.0005881426048278809,0.9999
145,0.5537453836628369,0.9874444444444445,0.5989942545890808,0.969,0.0007232079016310829,0.9954444444444445,0.10198243200778961,0.973,0.3299882577263088,0.9203364670954973,0.3228138825893402,0.9215,0.0006258324432373047,0.99988
146,0.5481138367738042,0.9875555555555555,0.5951451225280762,0.968,0.0006497572043112346,0.9955555555555555,0.10067626357078552,0.97,0.32377713023584,0.921326076199901,0.3179350967407227,0.922,0.0005925933170318604,0.9999
147,0.5494955394949231,0.9875555555555555,0.5971097078323364,0.97,0.0007076072905744825,0.9955555555555555,0.10240963900089264,0.972,0.32569842999787213,0.9228104898565067,0.3212616970539093,0.9235,0.0005901965618133545,0.9999
148,0.5499736524053982,0.9875555555555555,0.5954869570732116,0.969,0.0006162970725979124,0.9955555555555555,0.10095988762378692,0.971,0.31506186449427465,0.9242949035131123,0.30904729413986204,0.9245,0.000585823860168457,0.99988
149,0.547804941875594,0.9875555555555555,0.5934237790107727,0.968,0.0006421903946569988,0.9955555555555555,0.10048489415645599,0.972,0.3189330275019816,0.9228104898565067,0.3134802432060242,0.9235,0.0005801954174041748,0.99988
150,0.5441791519522667,0.9876666666666667,0.59591583776474,0.968,0.0007573139986821584,0.9955555555555555,0.10162963569164277,0.97,0.3217761337403199,0.9218208807521029,0.3156053805351257,0.9225,0.0006002561950683593,0.99988
